Q5ZLL1	HBWS01097869	GO:0090263,GO:0032436,GO:0006897,GO:0007165,GO:0032436,GO:0006468,GO:0048511,GO:0016310
Q90YK3	HBWS01097873	GO:0019853,GO:0019853
P9WIT2	HBWS01097874	GO:0019853,GO:0019853
L0N7N1	HBWS01097883	GO:0007018,GO:0007019,GO:0051301,GO:1903429,GO:0021685,GO:0021693,GO:0021695,GO:0021766,GO:0021772,GO:0021772,GO:0021846,GO:0021987,GO:0031641,GO:0031641,GO:0043523,GO:0043524,GO:2000045,GO:0008284,GO:0010389,GO:0031146,GO:0032147,GO:0032467,GO:0007080,GO:0001558,GO:0043066,GO:0043161,GO:0007018,GO:2000045,GO:0045184,GO:0008284,GO:0010389,GO:0030155,GO:0030334,GO:0031146,GO:0032467,GO:0032487,GO:0033624,GO:0034446,GO:0007080,GO:0043066,GO:0043161,GO:0001558,GO:2000045,GO:0045184,GO:0008284,GO:0010389,GO:0030155,GO:0030334,GO:0031146,GO:0032467,GO:0032487,GO:0033624,GO:0034446,GO:0007080,GO:0043066,GO:0043161,GO:0001558
G5ECJ6	HBWS01097893	GO:0016310,GO:0055001,GO:0030536,GO:0009792,GO:0043050,GO:0002119
P21709	HBWS01097896	GO:0045766,GO:0048013,GO:0001525,GO:0090630,GO:0046777,GO:0030336,GO:0006469,GO:0007166,GO:0034446,GO:0001954,GO:0043087,GO:0045766,GO:0008284,GO:0030335,GO:0007169,GO:0016310,GO:0001525,GO:0007155,GO:0045766,GO:0051496,GO:0018108,GO:0051496
A4FV84	HBWS01097900	GO:0042273,GO:0006364,GO:0000956,GO:0000027,GO:0042254
Q9HD45	HBWS01097908	GO:0072657
P21328	HBWS01097920	GO:0006278,GO:0006278,GO:0071897
Q08DB5	HBWS01097925	GO:0048278,GO:0006886,GO:0006888,GO:0006906,GO:0016192,GO:0006886,GO:0090166,GO:0045732,GO:1903358,GO:0034498,GO:0042147
Q24509	HBWS01097926	GO:0048278,GO:0006886,GO:0006888,GO:0006906,GO:0016192,GO:0006886,GO:0016192,GO:0055070,GO:0009306,GO:0035167,GO:0006878,GO:0006887,GO:0007112,GO:0007283,GO:0000902
Q08851	HBWS01097927	GO:0048278,GO:0006886,GO:0006888,GO:0006906,GO:0016192,GO:0006886,GO:0048280,GO:0006888,GO:0090166,GO:0045732,GO:1903358,GO:0034498,GO:0042147,GO:0090166,GO:0045732,GO:1903358,GO:0034498,GO:0042147
Q13190	HBWS01097928	GO:0042147,GO:0048278,GO:0006886,GO:0006888,GO:0006906,GO:0016192,GO:0006886,GO:0048280,GO:0006888,GO:0090166,GO:1903358,GO:0045732,GO:0034498
Q08851	HBWS01097929	GO:0048278,GO:0006886,GO:0006888,GO:0006906,GO:0016192,GO:0006886,GO:0048280,GO:0006888,GO:0090166,GO:0045732,GO:1903358,GO:0034498,GO:0042147,GO:0090166,GO:0045732,GO:1903358,GO:0034498,GO:0042147
Q8K1E0	HBWS01097931	GO:0048278,GO:0006886,GO:0006888,GO:0006906,GO:0016192,GO:0006886,GO:0090166,GO:0045732,GO:0048280,GO:1903358,GO:0034498,GO:0006888,GO:0042147,GO:0016192
Q08DB5	HBWS01097932	GO:0048278,GO:0006886,GO:0006888,GO:0006906,GO:0016192,GO:0006886,GO:0090166,GO:0045732,GO:1903358,GO:0034498,GO:0042147
Q08DB5	HBWS01097933	GO:0048278,GO:0006886,GO:0006888,GO:0006906,GO:0016192,GO:0006886,GO:0090166,GO:0045732,GO:1903358,GO:0034498,GO:0042147
Q80UN9	HBWS01097938	GO:0006400,GO:0006400,GO:0070900,GO:0008033,GO:0008033,GO:0070900,GO:0006400,GO:0070900,GO:0006400
Q5U247	HBWS01097944	GO:0006887,GO:0015031,GO:0006887
Q9Y6J0	HBWS01097950	GO:0006325,GO:0006325,GO:0006334,GO:0007166
P81628	HBWS01097953	GO:0009306
P52555	HBWS01097954	GO:0034976,GO:0009306,GO:0050709,GO:1902235,GO:0010628,GO:0010629,GO:0001934,GO:0006457,GO:0006886,GO:0050709,GO:1902235,GO:0010628,GO:0010629,GO:0001934
P03364	HBWS01097958	GO:0016032,GO:0015074,GO:0006278,GO:0006508,GO:0075713,GO:0044826,GO:0046718,GO:0008152,GO:0015074,GO:0006310,GO:0006508
P03364	HBWS01097959	GO:0016032,GO:0015074,GO:0006278,GO:0006508,GO:0075713,GO:0044826,GO:0046718,GO:0008152,GO:0015074,GO:0006310,GO:0006508
P03364	HBWS01097960	GO:0016032,GO:0015074,GO:0006278,GO:0006508,GO:0075713,GO:0044826,GO:0046718,GO:0008152,GO:0015074,GO:0006310,GO:0006508
P03364	HBWS01097961	GO:0016032,GO:0015074,GO:0006278,GO:0006508,GO:0075713,GO:0044826,GO:0046718,GO:0008152,GO:0015074,GO:0006310,GO:0006508
P03364	HBWS01097962	GO:0016032,GO:0015074,GO:0006278,GO:0006508,GO:0075713,GO:0044826,GO:0046718,GO:0008152,GO:0015074,GO:0006310,GO:0006508
A7STV9	HBWS01097963	GO:0000724,GO:0006281,GO:0006281,GO:0006310,GO:0006974,GO:0006281,GO:0006310
O74341	HBWS01097976	GO:0006457,GO:0006457,GO:0006457
P78348	HBWS01097977	GO:0035725,GO:0071467,GO:0035725,GO:0070207,GO:0035725,GO:0006814,GO:0034220,GO:0006811,GO:0006814,GO:0006816,GO:0009268,GO:0007165,GO:0046929,GO:0051649,GO:0042391,GO:0070588,GO:0098662,GO:0007613,GO:0008306,GO:0010447,GO:0034220,GO:0034220,GO:0006812,GO:0007269,GO:0001662,GO:0001975,GO:0006814,GO:0050915,GO:0098662
Q9Z2D1	HBWS01097981	GO:0046856,GO:0016311,GO:0006629,GO:0046856,GO:0016311,GO:0090394,GO:0045806,GO:0046856,GO:0060304,GO:0097062,GO:2000643,GO:2000645,GO:0002091,GO:0048666,GO:0031642,GO:0032288,GO:0032288,GO:0032288,GO:0042552,GO:0046488,GO:0046488,GO:0031642,GO:0032288,GO:0032288,GO:0046856,GO:0060304
Q556Y8	HBWS01098005	GO:0043409,GO:0016311,GO:0072718,GO:0030587
Q91WL8	HBWS01098030	GO:0030178,GO:0016055,GO:0006915,GO:0097191,GO:2001241,GO:0071560,GO:0030178,GO:0072332,GO:0048705,GO:0001649,GO:0071560,GO:0030178,GO:0045944,GO:0071560,GO:2001238
Q5F389	HBWS01098031	GO:0016055,GO:0006915,GO:0045944,GO:0048705,GO:0071560,GO:0071560,GO:0072332,GO:0097191,GO:2001238,GO:2001241,GO:0030178,GO:0001649
Q8TBB5	HBWS01098036	
Q96S16	HBWS01098038	GO:1903302,GO:1903672,GO:0006110,GO:0043123
Q58DQ5	HBWS01098041	GO:0006412
P34457	HBWS01098055	GO:0015074
Q5U2X5	HBWS01098059	GO:0016310,GO:0016310,GO:0007165,GO:0016310,GO:0006897,GO:0050731,GO:2000369,GO:0016310,GO:0007286
Q9NPF8	HBWS01098064	GO:0007507,GO:0007507
Q9LM25	HBWS01098066	GO:0030433,GO:0042538,GO:0030433,GO:0030433
Q29W20	HBWS01098067	GO:0006357,GO:0044849,GO:0045893,GO:0045944,GO:0046886,GO:2000182,GO:0060086,GO:0045475,GO:0098759,GO:0002931,GO:0032722,GO:0032731,GO:0032922,GO:0001666,GO:0048511,GO:0045944,GO:0071504,GO:0071506,GO:0072110,GO:0072303
Q9EP75	HBWS01098079	GO:0036101,GO:0019369,GO:0036101,GO:0019369,GO:0097267,GO:0006690
Q7Z408	HBWS01098084	
Q96RF0	HBWS01098098	GO:0036089,GO:0016197,GO:0097320,GO:0006897,GO:0006897,GO:0043547,GO:0036089,GO:0016197,GO:2000786,GO:0015031,GO:0006897,GO:0000281,GO:0015031,GO:0000278,GO:0051301,GO:0015031,GO:0006897,GO:0007049,GO:0061912,GO:0061912,GO:0051641
Q8WV41	HBWS01098099	GO:0036089,GO:0016197,GO:0097320,GO:0006897,GO:0097320,GO:0036089,GO:0016197,GO:0006897,GO:0007032,GO:0000281,GO:0044351,GO:0015031,GO:0000278,GO:0000281,GO:0006886,GO:0006897,GO:0051301,GO:0015031,GO:0006897,GO:0007049,GO:0045806,GO:0045806,GO:2000009,GO:2000010,GO:2000010,GO:0051044,GO:0051044,GO:0017038,GO:0017038,GO:0051641
Q6GN42	HBWS01098104	GO:0061526,GO:0015871,GO:0008292,GO:0030307,GO:0032475,GO:0035675,GO:0055085
Q6GN42	HBWS01098105	GO:0061526,GO:0015871,GO:0008292,GO:0030307,GO:0032475,GO:0035675,GO:0055085
Q7ZXC9	HBWS01098118	GO:0009156,GO:0009165,GO:0044249,GO:0016310,GO:0009165,GO:0006015,GO:0071704
T2KMH0	HBWS01098126	GO:0045493,GO:0005975,GO:0008152
Q5SW96	HBWS01098133	GO:0008202,GO:0008203,GO:0006629,GO:0006897,GO:0042632,GO:0006898,GO:0090205,GO:1905581,GO:1905602,GO:1905602,GO:1905602,GO:1903076,GO:0031623,GO:0034383,GO:0034383,GO:0034383,GO:0071345,GO:0090118,GO:0090118,GO:0090118,GO:1904707,GO:0042632,GO:0042982,GO:0008203,GO:0030301,GO:0048260,GO:0043393
P02752	HBWS01098146	GO:1904657,GO:1904661,GO:0032218
P31421	HBWS01098148	GO:0051897,GO:0007215,GO:0051966,GO:0007216,GO:0007186,GO:0007165,GO:0007186,GO:0090461,GO:0060292,GO:0010467,GO:0099171,GO:0042220,GO:0014048,GO:0014048,GO:0014059,GO:2001023,GO:2001023,GO:0035095,GO:0090461,GO:0060292,GO:0010467,GO:0099171,GO:0007196,GO:0007196,GO:0007196,GO:0007196,GO:0046928,GO:0051966,GO:0014047,GO:0023052,GO:0007154
Q8BPM0	HBWS01098149	GO:0016043,GO:0030036,GO:0016055
Q6ZMZ0	HBWS01098150	GO:0032436,GO:0006511,GO:0000209,GO:0016567,GO:0002250,GO:0002376,GO:0042267,GO:0016567,GO:0051865
O14678	HBWS01098156	GO:0009235,GO:0015910,GO:0042760,GO:0006635,GO:0007031,GO:0015889,GO:0009235,GO:0055085,GO:0015889,GO:0015889,GO:1990830,GO:0055085
Q5FW12	HBWS01098157	
Q9VUX2	HBWS01098163	GO:0006897,GO:0007219,GO:0016567,GO:0007219,GO:0000209,GO:0045747,GO:0045747,GO:0045747,GO:0045747,GO:0045747,GO:0045747,GO:0045747,GO:0045807,GO:0046331,GO:0007423,GO:0006897,GO:0006897,GO:0016567,GO:0016567,GO:0045747,GO:0008104,GO:0008593,GO:0006897
Q4LDE5	HBWS01098166	GO:0036303,GO:0045959,GO:0008544,GO:0007155,GO:0036303,GO:0048014,GO:0120193,GO:0008544,GO:0010467,GO:0010572,GO:0003017,GO:0001945,GO:0007160,GO:0007160,GO:0045906,GO:0010572
Q42656	HBWS01098172	GO:0005975,GO:0008152
A2VE56	HBWS01098175	GO:0006355
Q24152	HBWS01098184	GO:0007346,GO:0051301,GO:0007049,GO:0051225,GO:0007488,GO:0031145,GO:0006468,GO:0035186,GO:0007057,GO:0007143,GO:0007144,GO:0006468
Q925E0	HBWS01098186	
Q61702	HBWS01098203	GO:0030212,GO:0030198
Q9R1C0	HBWS01098219	GO:0051123,GO:0006357,GO:0006367,GO:0030520,GO:0006357,GO:0006366,GO:0045892,GO:0045944,GO:0051123,GO:0060261,GO:0045344,GO:0045347,GO:0006352,GO:0006357,GO:0006366,GO:0006367,GO:0042789,GO:0000122,GO:0045892,GO:0045944,GO:0051123,GO:0060261,GO:0045344,GO:0045347,GO:0006352,GO:0006357,GO:0006366,GO:0006367,GO:0042789,GO:0000122,GO:0051123,GO:0060261,GO:0042789,GO:0051123,GO:0060261,GO:0042789,GO:0006357,GO:0045893,GO:0006282
B5FYC7	HBWS01098221	
Q3KPR5	HBWS01098243	
O77633	HBWS01098254	GO:0006509,GO:0007219,GO:0006509,GO:0006509,GO:0006508,GO:0006508,GO:0007219,GO:0038004,GO:0046931,GO:0046931,GO:0051089,GO:0140249,GO:0140448,GO:1901342,GO:0098696,GO:0016485,GO:0008284,GO:0008593,GO:0010629,GO:0010820,GO:0090102,GO:1901998,GO:0099173,GO:0099175,GO:0030307,GO:0030335,GO:0006509,GO:0006509,GO:0034332,GO:0034612,GO:0007162,GO:0007219,GO:0042117,GO:0042987,GO:0001701
Q8JIY1	HBWS01098256	GO:0006508,GO:0006508,GO:0007219,GO:0006468,GO:0006509,GO:0007162,GO:0007219
Q66S45	HBWS01098273	GO:0045087,GO:0001867,GO:0002376,GO:0006958,GO:0045087,GO:0002682
Q63514	HBWS01098274	GO:0045959,GO:0002456,GO:0045087,GO:0002376,GO:0006958,GO:0045732,GO:0045959,GO:0009609,GO:1903027,GO:0007338,GO:0007339,GO:0007339,GO:0006955
Q9NRH2	HBWS01098284	GO:0035556,GO:0016310,GO:0006468,GO:0030099
P40197	HBWS01098304	GO:0007596,GO:0007596,GO:0007599,GO:0007155,GO:0007155,GO:0051209,GO:0010572,GO:0035855,GO:0051209,GO:0007597,GO:0010572,GO:0035855,GO:0007597
P50430	HBWS01098311	GO:0010976,GO:0061580,GO:0010632,GO:0051597,GO:0007584,GO:0009268,GO:0006914,GO:0043627,GO:0061580,GO:0010632,GO:0097065,GO:0030209,GO:0061580,GO:0010632
Q96DM1	HBWS01098315	
P0CT34	HBWS01098327	GO:0015074,GO:0006508,GO:0008152,GO:0015074,GO:0006310,GO:0006508,GO:0071897,GO:0006278,GO:0006278
G3HKI1	HBWS01098332	GO:0051103,GO:0006303,GO:0006302,GO:0006310,GO:0006281,GO:0006310,GO:0006974,GO:0006303,GO:1905782
G3HKI1	HBWS01098333	GO:0051103,GO:0006303,GO:0006302,GO:0006310,GO:0006281,GO:0006310,GO:0006974,GO:0006303,GO:1905782
P04323	HBWS01098334	GO:0015074,GO:0006508,GO:0071897,GO:0006278,GO:0006278
Q04336	HBWS01098349	GO:0006487,GO:0009311,GO:0005975,GO:0008150
Q9Z2M4	HBWS01098357	GO:0006631,GO:0009062,GO:0006629,GO:0006631,GO:0006636
O75191	HBWS01098361	GO:0016310,GO:0005997,GO:0005997,GO:0042732,GO:0005975,GO:0016310,GO:0005975,GO:0042732,GO:0005975,GO:0006091,GO:0019640,GO:0005998,GO:0046835,GO:0046835,GO:0046835,GO:0046835,GO:0046835,GO:0046835,GO:0046835
Q9J4Z4	HBWS01098373	
Q28IU1	HBWS01098377	GO:0006629,GO:0006694,GO:0006633,GO:0006703
P42689	HBWS01098387	GO:0016310
Q9NBX4	HBWS01098392	GO:0006278,GO:0006278,GO:0006278,GO:0006313,GO:0071897
Q8CDN9	HBWS01098394	GO:0008150
Q2VLG6	HBWS01098395	GO:0006953,GO:0006954
O14209	HBWS01098397	GO:0009058,GO:0034276,GO:0097052,GO:0097052
Q9CWS4	HBWS01098400	GO:0016180,GO:0016180,GO:0016180,GO:0016180
Q503E1	HBWS01098405	GO:0016180,GO:0043484
O42401	HBWS01098409	
Q4V8D9	HBWS01098417	GO:0030154,GO:0008150
Q682D3	HBWS01098421	GO:0000724,GO:0006281,GO:0006281,GO:0006310,GO:0006974,GO:0000724,GO:0007131
O14841	HBWS01098422	GO:0006749
B5DE03	HBWS01098424	GO:0006355,GO:0016055,GO:0048793,GO:0072013,GO:0030178,GO:0000122
Q9NBX4	HBWS01098428	GO:0006278,GO:0006278,GO:0006278,GO:0006313,GO:0071897
A0FGR8	HBWS01098435	GO:0061817,GO:0006869,GO:0006869,GO:0006897
Q7SXL7	HBWS01098443	GO:0080009,GO:0000381,GO:0080009,GO:0000381,GO:0080009,GO:0000381,GO:0008380,GO:0006397,GO:0007049,GO:0042981
Q9CYF5	HBWS01098450	GO:0070131,GO:0008053,GO:0070131,GO:0070131,GO:0008053,GO:0070131,GO:0008053
Q9CYF5	HBWS01098451	GO:0070131,GO:0008053,GO:0070131,GO:0070131,GO:0008053,GO:0070131,GO:0008053
Q1JPG1	HBWS01098473	
Q96RW7	HBWS01098482	GO:0007156,GO:0007157,GO:0050896,GO:0051301,GO:0007601,GO:0007049,GO:0071711,GO:0009617,GO:0030036,GO:0071711
O69060	HBWS01098491	
P80065	HBWS01098495	GO:0005975,GO:0008152
A4GTP4	HBWS01098500	GO:0045944,GO:0006357,GO:0071774,GO:0006355,GO:0006357,GO:0071394,GO:0071396,GO:0071480,GO:0009416,GO:0045893,GO:0045893,GO:0045893,GO:0045944,GO:0010467,GO:0030324,GO:0006355,GO:0001889,GO:0110088,GO:0045893,GO:0045893,GO:0045944,GO:0010467,GO:0030324,GO:0006355,GO:0001889
A4GTP4	HBWS01098501	GO:0045944,GO:0006357,GO:0071774,GO:0006355,GO:0006357,GO:0071394,GO:0071396,GO:0071480,GO:0009416,GO:0045893,GO:0045893,GO:0045893,GO:0045944,GO:0010467,GO:0030324,GO:0006355,GO:0001889,GO:0110088,GO:0045893,GO:0045893,GO:0045944,GO:0010467,GO:0030324,GO:0006355,GO:0001889
A4GTP4	HBWS01098502	GO:0045944,GO:0006357,GO:0071774,GO:0006355,GO:0006357,GO:0071394,GO:0071396,GO:0071480,GO:0009416,GO:0045893,GO:0045893,GO:0045893,GO:0045944,GO:0010467,GO:0030324,GO:0006355,GO:0001889,GO:0110088,GO:0045893,GO:0045893,GO:0045944,GO:0010467,GO:0030324,GO:0006355,GO:0001889
A4GTP4	HBWS01098503	GO:0045944,GO:0006357,GO:0071774,GO:0006355,GO:0006357,GO:0071394,GO:0071396,GO:0071480,GO:0009416,GO:0045893,GO:0045893,GO:0045893,GO:0045944,GO:0010467,GO:0030324,GO:0006355,GO:0001889,GO:0110088,GO:0045893,GO:0045893,GO:0045944,GO:0010467,GO:0030324,GO:0006355,GO:0001889
Q6PCL9	HBWS01098511	GO:0006378,GO:0031123,GO:0006397
Q95SX7	HBWS01098513	GO:0006278,GO:0006278,GO:0006278,GO:0006313,GO:0071897
Q5QQ57	HBWS01098518	GO:0050650,GO:0015012,GO:0048706,GO:0050650,GO:0015012,GO:0030166,GO:0043931,GO:0030166,GO:0030206,GO:0015012,GO:0030166
Q99315	HBWS01098520	GO:0015074,GO:0008152,GO:0015074,GO:0006310,GO:0006508,GO:0032197,GO:0071897,GO:0071897,GO:0071897,GO:0006278,GO:0006278,GO:0006278
B1H222	HBWS01098521	GO:1905515,GO:1905515,GO:1901622,GO:0031069
Q6P3Z3	HBWS01098525	GO:0006570,GO:0042126,GO:0006570,GO:0042126,GO:0006570,GO:0042126
Q6DFS0	HBWS01098531	GO:0007420
Q1RM03	HBWS01098539	GO:0006915
Q09575	HBWS01098543	GO:0015074,GO:0071897
Q5F4C0	HBWS01098561	GO:1902600,GO:0009268,GO:0010043,GO:1902600,GO:0071294,GO:0071467,GO:1902600,GO:0055085,GO:1902600,GO:0006811,GO:0034220,GO:0034220,GO:0006811
Q5F4C0	HBWS01098562	GO:1902600,GO:0009268,GO:0010043,GO:1902600,GO:0071294,GO:0071467,GO:1902600,GO:0055085,GO:1902600,GO:0006811,GO:0034220,GO:0034220,GO:0006811
Q6GPQ4	HBWS01098565	GO:0045814,GO:2000035,GO:2000736,GO:0032259
B1AXV0	HBWS01098573	GO:1900449,GO:0099072,GO:1900449,GO:1900449,GO:1900449,GO:0099072,GO:0051966,GO:1904717,GO:1900449,GO:0099072
Q6INU7	HBWS01098574	
P11181	HBWS01098579	GO:0019752
Q99715	HBWS01098582	GO:0035987,GO:0007155,GO:0035987,GO:0030199
O96017	HBWS01098588	GO:0042770,GO:0006974,GO:0044773,GO:0045893,GO:0046777,GO:0046777,GO:0050821,GO:0006355,GO:0006468,GO:0090307,GO:0008630,GO:0008630,GO:0030163,GO:0031573,GO:0006302,GO:0006974,GO:0000086,GO:0042176,GO:0042770,GO:0051301,GO:0016310,GO:0006281,GO:0006915,GO:0006974,GO:0007049,GO:1901796,GO:1901796,GO:1901796,GO:0006302,GO:0006977,GO:0070242,GO:0071480,GO:0010332,GO:0006978,GO:0042770,GO:0042771,GO:0090399,GO:0050821,GO:0008630,GO:0006468,GO:0006974,GO:0006974,GO:0000077,GO:0000077
Q5BL31	HBWS01098601	GO:0016236,GO:0045087,GO:0002376
E9PSK7	HBWS01098610	GO:0016192,GO:0046330,GO:0061564,GO:0061564,GO:0099641,GO:0031103,GO:0031175,GO:0046328,GO:0048286,GO:0050821,GO:0061564,GO:0060425,GO:0016192,GO:0099641,GO:0007411,GO:0007585,GO:0008104,GO:0009791,GO:0010468,GO:2001224,GO:0030900,GO:0007254,GO:0043066,GO:0001701,GO:0045666
E9PSK7	HBWS01098611	GO:0016192,GO:0046330,GO:0061564,GO:0061564,GO:0099641,GO:0031103,GO:0031175,GO:0046328,GO:0048286,GO:0050821,GO:0061564,GO:0060425,GO:0016192,GO:0099641,GO:0007411,GO:0007585,GO:0008104,GO:0009791,GO:0010468,GO:2001224,GO:0030900,GO:0007254,GO:0043066,GO:0001701,GO:0045666
Q0VFP6	HBWS01098624	GO:0016055,GO:0007352
Q5U317	HBWS01098633	GO:0006397,GO:0008150
E2RYF8	HBWS01098637	GO:0060236
Q4R5J4	HBWS01098650	GO:0000122
A9CB42	HBWS01098668	GO:0006388,GO:0006388,GO:0006396,GO:0008033,GO:0006388,GO:0006388
Q9BXB1	HBWS01098669	GO:0090263,GO:0007189,GO:0090263,GO:0046849,GO:0030282,GO:0032922,GO:0034122,GO:0007283,GO:0001649,GO:0001818,GO:0007186,GO:0045087,GO:0048511,GO:0016055,GO:0030154,GO:0002376,GO:0007165,GO:0007186,GO:0007283,GO:0090190,GO:0090263,GO:0036335,GO:0045892,GO:0045893,GO:0046849,GO:0048565,GO:0050673,GO:0120163,GO:0061290,GO:0072202,GO:0072224,GO:0072282,GO:0007623,GO:2001013,GO:0030282,GO:0030539,GO:0032922,GO:0034122,GO:0035239,GO:0007283,GO:0001649,GO:0001818,GO:0001942,GO:0120163
O14880	HBWS01098682	GO:0006692,GO:0006629,GO:0019370,GO:0006629,GO:0098869,GO:0098869,GO:0019369
Q54YW4	HBWS01098685	GO:0008150
Q5BJ61	HBWS01098689	GO:0060271,GO:0060271,GO:0007224,GO:0030030
P30568	HBWS01098699	
Q9VSR3	HBWS01098701	GO:2000766,GO:0006417,GO:0051301,GO:0030154,GO:0006417,GO:0007049,GO:0007283,GO:0045727,GO:0017148,GO:0017148,GO:0007616,GO:0007616,GO:0007616,GO:0007616,GO:0008049,GO:0008356,GO:0007141,GO:0007283,GO:0007288,GO:0007291,GO:0006412,GO:0050821,GO:0045727,GO:0017148,GO:0007616
B0VXW0	HBWS01098705	GO:0031640,GO:0031640,GO:0042742,GO:0006915,GO:0035821
Q7XR46	HBWS01098706	GO:0006598,GO:0046208,GO:1903602,GO:0046208,GO:0006598
Q3MHX1	HBWS01098711	GO:0045892,GO:0033209
Q7YR26	HBWS01098718	GO:0006265,GO:0006338,GO:0032922,GO:0006265,GO:0048511
P39896	HBWS01098719	GO:0017000,GO:0032259
O96006	HBWS01098721	GO:0045944,GO:0006357,GO:0016925,GO:0016925,GO:0044828,GO:0006355,GO:0006355,GO:1990466
Q9Y2G4	HBWS01098725	GO:0046330,GO:0090090,GO:2000096,GO:0090090
Q0MQ86	HBWS01098728	GO:0006979,GO:0032981,GO:0006979,GO:0042775
Q6IR75	HBWS01098733	
Q9D5S7	HBWS01098734	GO:0035082,GO:0007283,GO:0016310,GO:0030154,GO:0007283,GO:0046037,GO:0046710
O75808	HBWS01098744	GO:0006508,GO:0006508,GO:0006508
Q08945	HBWS01098748	GO:1902275,GO:1902275,GO:0006260,GO:0006281,GO:0006974,GO:0006337,GO:0006334
Q5RHP9	HBWS01098756	GO:0060271
Q4QRK0	HBWS01098782	GO:0006508,GO:0006508,GO:0006882,GO:0016485
Q9Y6S9	HBWS01098785	GO:0016310
Q96S38	HBWS01098786	GO:0016310,GO:0007165
P70191	HBWS01098788	GO:0070534,GO:0033209,GO:0043122,GO:0051092,GO:0042981,GO:0043123,GO:0007165,GO:0006915,GO:0023019,GO:0097400,GO:0048255,GO:0023019,GO:0008284,GO:0097400,GO:0007165,GO:0043123
Q60803	HBWS01098791	GO:0070534,GO:0033209,GO:0043122,GO:0030162,GO:0032088,GO:0050688,GO:0030162,GO:0032088,GO:0032648,GO:0033209,GO:0001817,GO:0002224,GO:0033209,GO:0045087,GO:0050688,GO:0008063,GO:0033209,GO:0042981,GO:0001817,GO:0007165,GO:0002376,GO:0006915,GO:0030162,GO:0032481,GO:0033209,GO:0030162,GO:0032481,GO:0033209
Q5TYW4	HBWS01098817	GO:0006890,GO:0006890,GO:0015031,GO:0048703,GO:0048703,GO:0000184,GO:0043009,GO:0043009,GO:2000623,GO:0000956
Q7TS68	HBWS01098820	GO:0001510,GO:0030488,GO:0002946,GO:0001510,GO:0032259,GO:0030488,GO:0002946,GO:0030488,GO:0002946
A1L252	HBWS01098833	GO:0007010,GO:0060041
P35564	HBWS01098844	GO:0030433,GO:0006457,GO:0048488,GO:0072583,GO:0006457,GO:0048488,GO:0048488,GO:0048488
A4FUD6	HBWS01098863	GO:0048870,GO:0007015,GO:0060326,GO:0006909,GO:0006915
A4FUD6	HBWS01098864	GO:0048870,GO:0007015,GO:0060326,GO:0006909,GO:0006915
Q8IY51	HBWS01098865	
P00027	HBWS01098867	GO:0022900
Q9NQX3	HBWS01098868	GO:0072579,GO:0007529,GO:0097112,GO:0098970,GO:0006777,GO:0097112,GO:0032324,GO:0097112,GO:0032324,GO:0006777,GO:0008152,GO:0006777,GO:0010038,GO:0032324
Q9PW38	HBWS01098869	GO:0072579,GO:0007529,GO:0097112,GO:0098970,GO:0006777,GO:0097112,GO:0032324,GO:0006777,GO:0008152,GO:0006777
Q7Z3Z4	HBWS01098880	GO:0031047,GO:0010669,GO:0140965,GO:0141005,GO:0141007,GO:0007283,GO:0051321,GO:0030154,GO:0031047,GO:0006417,GO:0007283
O08663	HBWS01098881	GO:0016485,GO:0018206,GO:0031365,GO:0006508,GO:0006508,GO:0016485
Q5XIK8	HBWS01098891	GO:0046827,GO:0030514,GO:0006611,GO:0006357
O60290	HBWS01098892	GO:0006355,GO:0008150
Q8TGM7	HBWS01098899	GO:0008150
O54874	HBWS01098901	GO:0031032,GO:0016477,GO:0031032,GO:0016310,GO:0007010,GO:0016477,GO:0030036,GO:0031032,GO:0007097,GO:0000226,GO:0051056,GO:0030036,GO:0006468,GO:0007010
Q8NEA6	HBWS01098907	GO:0006357,GO:0006357,GO:0045944,GO:0045944,GO:0045944,GO:0006366,GO:0000122
Q15643	HBWS01098919	GO:0006888,GO:0007030,GO:0090161,GO:0051216,GO:0099041,GO:0006366,GO:0060122,GO:0060348,GO:0003281,GO:0003413,GO:0006486,GO:0007030,GO:0045893
P49259	HBWS01098921	GO:0006897,GO:0090238,GO:0090399,GO:0090403,GO:0072593,GO:1904635,GO:0006898,GO:0043517,GO:0001819,GO:0090238,GO:0090399,GO:0090403,GO:0072593,GO:0006898,GO:0043517,GO:0001819
Q99437	HBWS01098926	GO:0016241,GO:1902600,GO:1902600,GO:0006811,GO:1902600,GO:0048388,GO:0051452,GO:0061795,GO:1902600,GO:0007035,GO:0007042,GO:0007042
Q8TE73	HBWS01098940	GO:0036158,GO:0036158,GO:0036158,GO:0036158,GO:0036158,GO:0036158,GO:0036158,GO:0060271,GO:0003341,GO:0003341,GO:0003341,GO:0003341,GO:0007368,GO:0007368,GO:0007368,GO:0030317,GO:0030317,GO:0036158,GO:0060294,GO:0007018,GO:0051649,GO:0021670,GO:0007507,GO:0003341,GO:0003351,GO:0007368
